year,analysis,ssp,scenario_code,scenario,s_mil_2025_assumed,GDP_world,GDP_NATO,GDP_nonNATO,s_NATO_GDP,m_NATO,m_nonNATO,M_NATO,M_nonNATO,M_global,eta_mil,eta_rest,economy_GHG_intensity,intensity_multiplier_q,E_mil_Gt,E_rest_Gt,E_world_Gt,E_world_AR6_Gt,s_mil,GDP_model_basis,bloc_split_basis,ar6_model,ar6_scenario,world_GHG_minus_AR6_Gt,E_mil_S0_Gt,E_world_S0_Gt,incremental_E_mil_vs_S0_Gt,incremental_E_world_vs_S0_Gt,cum_E_mil_Gt,cum_incremental_E_mil_vs_S0_Gt,cum_incremental_E_world_vs_S0_Gt
2033,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,170.15213545456908,85.38234157110277,84.7697938834663,0.5018,0.027,0.022985547972701727,2.3053232224197746,1.9484801639444522,4.253803386364227,0.7251561112405603,0.3194743706864008,0.3296164142002547,0.7967977401895385,3.08467152163781,53.00026523541328,56.08493675705109,56.08493675705109,0.055,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.0,3.08467152163781,56.08493675705109,0.0,0.0,27.555267428015032,0.0,0.0
2034,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,174.65777916888334,87.64327358694567,87.01450558193767,0.5018,0.027,0.022985547972701727,2.366368386847533,2.0000760923745506,4.366444479222084,0.7061863179461751,0.31111704916509825,0.3209937808846251,0.7759538305892034,3.0835233492982477,52.98053754703354,56.06406089633179,56.064060896331775,0.054999999999999986,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,1.4210854715202004e-14,3.0835233492982477,56.06406089633179,0.0,0.0,30.63879077731328,0.0,0.0
2035,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,179.28273273038877,89.96407528410909,89.31865744627969,0.5018,0.027,0.022985547972701727,2.429030032670945,2.053038285588774,4.482068318259719,0.6877137211119276,0.3029787722381221,0.3125971459599672,0.7556562378573702,3.082379881428271,52.96089068999486,56.043270571423136,56.04327057142313,0.05499999999999997,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,7.105427357601002e-15,3.082379881428271,56.043270571423136,0.0,0.0,33.72117065874155,0.0,0.0
2036,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,184.0301554744741,92.34633201709111,91.68382345738299,0.5018,0.027,0.022985547972701727,2.49335096446146,2.1074029224003925,4.6007538868618525,0.6696860334656793,0.29503650425411054,0.3044027424843997,0.7358475090130395,3.081060621444321,52.938223404816064,56.01928402626039,56.01928402626037,0.05499999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,1.4210854715202004e-14,3.081060621444321,56.01928402626039,0.0,0.0,36.80223128018587,0.0,0.0
2037,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,188.9032903960116,94.79167112071863,94.11161927529298,0.5018,0.027,0.022985547972701727,2.559375120259403,2.163207139640887,4.722582259900291,0.6521317960557211,0.2873028192413317,0.29642354366169144,0.7165590048107143,3.079746051169663,52.91563669736966,55.99538274853933,55.99538274853933,0.05499999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.0,3.079746051169663,55.99538274853933,0.0,0.0,39.881977331355536,0.0,0.0
2038,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,193.905466364666,97.30176302178941,96.6037033428766,0.5018,0.027,0.022985547972701727,2.627147601588314,2.220489057528336,4.847636659116651,0.6350385530727026,0.2797722296753865,0.2886538877603194,0.6977770388722633,3.078436169827628,52.893130554311064,55.97156672413869,55.9715667241387,0.055,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,-7.105427357601002e-15,3.078436169827628,55.97156672413869,0.0,0.0,42.96041350118316,0.0,0.0
2039,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,199.04010039886774,99.87832238015183,99.1617780187159,0.5018,0.027,0.022985547972701727,2.6967147042640995,2.279287805707594,4.976002509971694,0.6183941773153875,0.27243939280328267,0.28108826241608525,0.6794882858924313,3.0771309784732486,52.870704993767646,55.947835972240895,55.94783597224089,0.054999999999999986,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,7.105427357601002e-15,3.0771309784732486,55.947835972240895,0.0,0.0,46.03754447965641,0.0,0.0
2040,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,204.31069999999988,102.52310925999994,101.78759073999994,0.5018,0.027,0.022985547972701727,2.7681239500199983,2.3396435499799986,5.107767499999997,0.6021868607569276,0.26529910648731786,0.27372130034405806,0.6616797712731105,3.0758304763012583,52.848360001903465,55.92419047820472,55.924190478204714,0.05499999999999997,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,7.105427357601002e-15,3.0758304763012583,55.92419047820472,0.0,0.0,49.11337495595767,0.0,0.0
2041,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,208.80012660245816,104.7759035291135,104.02422307334466,0.5018,0.027,0.022985547972701727,2.8289493952860645,2.3910537697753895,5.2200031650614545,0.5867880573215157,0.258515018260528,0.26672184423705264,0.6447596466423345,3.0630355164385743,52.62851932789915,55.69155484433772,55.691554844337716,0.05499999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,7.105427357601002e-15,3.0630355164385743,55.69155484433772,0.0,0.0,52.17641047239624,0.0,0.0
2042,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,213.3882017398134,107.07819963303838,106.31000210677503,0.5018,0.027,0.022985547972701727,2.8911113900920364,2.443593653403299,5.334705043495335,0.5717751205493151,0.251900927235013,0.2598977820678705,0.6282635102818018,3.0502516193395843,52.408868732289235,55.45912035162882,55.45912035162881,0.054999999999999986,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,7.105427357601002e-15,3.0502516193395843,55.45912035162882,0.0,0.0,55.226662091735825,0.0,0.0
2043,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,218.0770930682727,109.43108530165924,108.64600776661345,0.5018,0.027,0.022985547972701727,2.9546393031447993,2.497288023562018,5.451927326706818,0.5571385315856668,0.24545263978948967,0.2532447870843941,0.6121809029238268,3.0374787851132066,52.189408216945104,55.22688700205831,55.22688700205831,0.054999999999999986,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.0,3.0374787851132066,55.22688700205831,0.0,0.0,58.264140876849034,0.0,0.0
2044,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,222.86901587509283,111.83567216612158,111.03334370897124,0.5018,0.027,0.022985547972701727,3.0195631484852825,2.552162248392038,5.571725396877321,0.5428690033434466,0.23916606441004992,0.2467586378833848,0.5965016199656774,3.0247170131061605,51.97013777064222,54.99485478374838,54.99485478374837,0.05499999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,7.105427357601002e-15,3.0247170131061605,54.99485478374838,0.0,0.0,61.288857889955196,0.0,0.0
2045,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,227.7662341252057,114.29309628402822,113.47313784117748,0.5018,0.027,0.022985547972701727,3.085913599668762,2.6082422534613805,5.694155853130143,0.5289574752175431,0.233037209361575,0.24043521600797416,0.5812157056618733,3.0119663035669157,51.75105739764974,54.76302370121665,54.763023701216646,0.05499999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,7.105427357601002e-15,3.0119663035669157,54.76302370121665,0.0,0.0,64.3008241935221,0.0,0.0
2046,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,232.7710615308356,116.8045186761733,115.9665428546623,0.5018,0.027,0.022985547972701727,3.153722004256679,2.665554534014211,5.8192765382708895,0.5153909074062406,0.22706032983631586,0.23426859427556396,0.5663088319465279,2.9992022155072804,51.531747157352385,54.530949372859666,54.53094937285966,0.05499999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,7.105427357601002e-15,2.9992022155072804,54.530949372859666,0.0,0.0,67.30002640902939,0.0,0.0
2047,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,237.88586264462404,119.37112587507235,118.51473676955169,0.5018,0.027,0.022985547972701727,3.2230203986269537,2.7241261674886474,5.947146566115601,0.5021651032071643,0.22123357693742213,0.22825686509416565,0.551776387505034,2.9864494691615735,51.3126317883216,54.299081257483174,54.29908125748317,0.05499999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,7.105427357601002e-15,2.9864494691615735,54.299081257483174,0.0,0.0,70.28647587819097,0.0,0.0
2048,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,243.11305397677407,121.99413048554523,121.11892349122884,0.5018,0.027,0.022985547972701727,3.293841523109721,2.7839848263096307,6.077826349419352,0.489271639712812,0.2155532398734767,0.22239619986946002,0.537609117290706,2.9737080638701405,51.09371127922334,54.06741934309348,54.06741934309347,0.05499999999999998,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,1.4210854715202004e-14,2.9737080638701405,54.06741934309348,0.0,0.0,73.2601839420611,0.0,0.0
2049,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,248.45510513673833,124.6747717576153,123.78033337912302,0.5018,0.027,0.022985547972701727,3.3662188374556132,2.845158790962845,6.211377628418458,0.47670229971816847,0.2100156984772351,0.21668286350825844,0.5237979922816753,2.9609779998850625,50.87498563438881,53.83596363427387,53.835963634273874,0.05499999999999999,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,-7.105427357601002e-15,2.9609779998850625,53.83596363427387,0.0,0.0,76.22116194194616,0.0,0.0
2050,SA1_AR6_fixed_split,SSP2-4.5,S0,Baseline,0.055,253.91454000000022,127.41431617200011,126.5002238280001,0.5018,0.027,0.022985547972701727,3.440186536644003,2.9076769633560025,6.347863500000006,0.46444906651581425,0.20461742091256158,0.21111321205264286,0.5103342037617818,2.948259276944812,50.656454849324504,53.604714126269315,53.604714126269315,0.055,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.0,2.948259276944812,53.604714126269315,0.0,0.0,79.16942121889097,0.0,0.0
2025,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,132.3421461836991,66.40928895498021,65.93285722871889,0.5018,0.027,0.022985547972701727,1.7930508017844657,1.515502852808012,3.308553654592478,0.9100880620821836,0.40094788749075233,0.41367639185553806,1.0,3.0110751838029945,51.73574633988782,54.74682152369081,54.74682152369081,0.055,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.0,3.0110751838029945,54.74682152369081,0.0,0.0,3.0110751838029945,0.0,0.0
2026,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,136.9984651539472,68.74582981425071,68.25263533969648,0.5018,0.02740877593256891,0.022985547972701727,1.8842390456773133,1.5688242238639107,3.4530632695412242,0.8836639841685245,0.3893065105078116,0.40166544734932935,0.9709653614693026,3.05134764634879,51.99009440198142,55.04144204833021,55.02754979223171,0.05543727658278819,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.013892256098500866,3.026515238572744,55.02754979223172,0.024832407776045784,0.01389225609849376,6.062422830151784,0.024832407776045784,0.01389225609849376
2027,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,141.81861180100074,71.16457940174217,70.65403239925857,0.5018,0.028005016140972137,0.022985547972701727,1.9929651948112828,1.62402165117798,3.6169868459892625,0.857981088680002,0.37799166843944154,0.3899914039454555,0.9427451303086358,3.1033063118631143,52.23906279778675,55.342369109649866,55.308039521867826,0.056074692171463277,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.03432958778203954,3.04194217370273,55.308039521867826,0.06136413816038422,0.03432958778203954,9.165729142014898,0.08619654593643,0.0482218438805333
2028,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,146.8083502290495,73.66843014493703,73.13992008411246,0.5018,0.028820930945768986,0.022985547972701727,2.1231927380904367,1.6811611418129375,3.804353879903374,0.8330196434049916,0.3669946680735278,0.3786452924568144,0.9153176248671279,3.169101512423505,52.48170417334286,55.650805685766365,55.58829070758088,0.056946192842524404,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.06251497818548302,3.057355988916948,55.58829070758088,0.11174552350655675,0.06251497818548302,12.334830654438404,0.19794206944298676,0.11073682206601632
2029,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,151.97364734621675,76.26037623833157,75.71327110788518,0.5018,0.029845109579542582,0.022985547972701727,2.275999285410151,1.7403110252204663,4.016310310630617,0.8087603972561511,0.35630702816180093,0.3676183623891596,0.8886616921507511,3.2482327223295937,52.718239053883664,55.96647177621326,55.868303363723854,0.0580389047091968,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.09816841248940733,3.072756685004812,55.86830336372386,0.17547603732478168,0.09816841248940023,15.583063376767997,0.37341810676776843,0.20890523455541654
2030,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,157.32067999999987,78.94351722399993,78.37716277599993,0.5018,0.030999999999995285,0.022985547972701727,2.4472490339436255,1.8015420349519986,4.248791068895624,0.7851845698105682,0.345920474811649,0.356902077186622,0.8627566963290897,3.3360851876457946,52.95070049936358,56.28678568700937,56.14807747641181,0.05926942082279432,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.13870821059756366,3.088144261202649,56.14807747641181,0.24794092644314558,0.13870821059756366,18.919148564413792,0.621359033210914,0.3476134451529802
2031,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,161.48654563007247,81.03394859717037,80.4525970329021,0.5018,0.03215489042044799,0.022985547972701727,2.605637737478228,1.8492470286282119,4.45488476610644,0.7646412808910803,0.33686993493802847,0.3475642185868547,0.8401838379702106,3.406388793777789,52.89924537845479,56.30563417223258,56.12694504420659,0.0604981871504729,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.17868912802598658,3.0869819774313627,56.12694504420661,0.3194068163464263,0.17868912802597237,22.325537358191582,0.9407658495573403,0.5263025731789526
2032,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,165.76272375337751,83.17973477944484,82.58298897393267,0.5018,0.033179069054221584,0.022985547972701727,2.7598261641590374,1.898215254789427,4.658041418948464,0.7446365088291103,0.3280566437498878,0.3384711403768683,0.8182026991162393,3.4685477001871794,52.851461379024634,56.320009079211815,56.105898140781484,0.061586419407511236,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.21411093843033058,3.0858243977429813,56.10589814078149,0.38272330244419805,0.21411093843032347,25.794085058378762,1.3234891520015384,0.740413511609276
2033,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,170.15213545456908,85.38234157110277,84.7697938834663,0.5018,0.03399498385901843,0.022985547972701727,2.902571323554837,1.9484801639444522,4.851051487499289,0.7251561112405603,0.3194743706864008,0.3296164142002547,0.7967977401895385,3.51776963210272,52.809459774159514,56.327229406262234,56.08493675705109,0.062452381719872566,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.24229264921114435,3.08467152163781,56.08493675705109,0.43309811046490987,0.24229264921114435,29.311854690481482,1.7565872624664483,0.9827061608204204
2034,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,174.65777916888334,87.64327358694567,87.01450558193767,0.5018,0.034591224067421655,0.022985547972701727,3.0316881146483756,2.0000760923745506,5.031764207022926,0.7061863179461751,0.31111704916509825,0.3209937808846251,0.7759538305892034,3.553363038130876,52.77354523656882,56.3269082746997,56.064060896331775,0.06308464545580139,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.2628473783679226,3.0835233492982477,56.06406089633179,0.46983968883262817,0.2628473783679084,32.86521772861236,2.2264269512990764,1.2455535391883288
2035,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,179.28273273038877,89.96407528410909,89.31865744627969,0.5018,0.03499999999999057,0.022985547972701727,3.14874263494297,2.053038285588774,5.2017809205317445,0.6877137211119276,0.3029787722381221,0.3125971459599672,0.7556562378573702,3.5773361132679145,52.74283304939418,56.32016916266209,56.04327057142313,0.06351785100176045,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.276898591238961,3.082379881428271,56.043270571423136,0.49495623183964366,0.2768985912389539,36.44255384188027,2.72138318313872,1.5224521304272827
2036,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,184.0301554744741,92.34633201709111,91.68382345738299,0.5018,0.035,0.022985547972701727,3.2321216205981895,2.1074029224003925,5.339524542998582,0.6696860334656793,0.29503650425411054,0.3044027424843997,0.7358475090130395,3.5758050117933644,52.72025909298397,56.29606410477734,56.01928402626037,0.06351785100177045,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.27678007851696407,3.081060621444321,56.01928402626039,0.4947443903490436,0.27678007851694986,40.01835885367363,3.2161275734877637,1.7992322089442325
2037,SA1_AR6_fixed_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.055,188.9032903960116,94.79167112071863,94.11161927529298,0.5018,0.035,0.022985547972701727,3.3177084892251525,2.163207139640887,5.48091562886604,0.6521317960557211,0.2873028192413317,0.29642354366169144,0.7165590048107143,3.5742793530822827,52.69776538254103,56.27204473562331,55.99538274853933,0.06351785100177045,AR6 World GDP level and trajectory (unrebased),Fixed original NATO GDP share = 0.5018,MESSAGE-GLOBIOM 1.0,SSP2-45,0.27666198708398326,3.079746051169663,55.99538274853933,0.4945333019126199,0.27666198708398326,43.592638206755915,3.7106608754003836,2.075894196028216
